tmdb_id,true_score,gnn_pred
253235.0,0.4000000059604645,0.36704912781715393
408419.0,0.5,0.3540898263454437
71077.0,0.75,0.355357825756073
347375.0,0.4399999976158142,0.4472396671772003
899632.0,0.8199999928474426,0.5893580317497253
348750.0,0.9399999976158142,0.4760947525501251
547653.0,0.8399999737739563,0.5147784352302551
769678.0,0.33000001311302185,0.5101734399795532
653610.0,0.4099999964237213,0.6064280867576599
45612.0,0.8199999928474426,0.5991162657737732
317422.0,0.38999998569488525,0.3625522255897522
635725.0,0.3799999952316284,0.32447633147239685
486350.0,0.2199999988079071,0.27754607796669006
930094.0,0.9200000166893005,0.5862117409706116
1261504.0,0.8899999856948853,0.5994723439216614
489245.0,0.7300000190734863,0.6611465811729431
49051.0,0.8299999833106995,0.5691356658935547
472612.0,0.8999999761581421,0.5938236117362976
339380.0,0.7599999904632568,0.5819497108459473
193756.0,0.8700000047683716,0.5481749176979065
272160.0,0.23999999463558197,0.28047460317611694
664498.0,0.5699999928474426,0.433348149061203
695721.0,0.8899999856948853,0.6172084212303162
585379.0,0.8199999928474426,0.6599125266075134
41110.0,0.6800000071525574,0.589449942111969
91586.0,0.5699999928474426,0.5145910382270813
162980.0,0.4399999976158142,0.5397387146949768
273899.0,0.6899999976158142,0.6728958487510681
918356.0,0.9800000190734863,0.3584354817867279
1008374.0,0.30000001192092896,0.46792736649513245
1217328.0,0.5600000023841858,0.35282304883003235
80177.0,0.12999999523162842,0.3848359286785126
23437.0,0.8399999737739563,0.6662787199020386
600881.0,0.5899999737739563,0.4120806157588959
628900.0,0.2800000011920929,0.4266965687274933
715123.0,0.3199999928474426,0.45639386773109436
843889.0,0.5600000023841858,0.4707115590572357
250538.0,0.8199999928474426,0.5173921585083008
424998.0,0.800000011920929,0.327914834022522
517122.0,0.7099999785423279,0.4703563153743744
962566.0,0.8199999928474426,0.6535977721214294
81188.0,0.800000011920929,0.5850626826286316
1172244.0,0.8899999856948853,0.5868576765060425
481220.0,0.28999999165534973,0.4842356741428375
68721.0,0.7799999713897705,0.41650208830833435
121824.0,0.46000000834465027,0.4007333815097809
968051.0,0.7200000286102295,0.49804243445396423
505948.0,0.75,0.6146330237388611
466282.0,0.8399999737739563,0.6558431386947632
826520.0,0.6299999952316284,0.6650052070617676
1018950.0,0.800000011920929,0.6849522590637207
660335.0,0.6399999856948853,0.34677866101264954
528215.0,0.7400000095367432,0.6614007353782654
241771.0,0.75,0.642686665058136
897192.0,0.46000000834465027,0.5319318175315857
94348.0,0.4699999988079071,0.4003680646419525
316410.0,0.8299999833106995,0.5323243737220764
288158.0,0.23999999463558197,0.3887918293476105
82533.0,0.38999998569488525,0.530267596244812
196355.0,0.699999988079071,0.5169861912727356
611607.0,0.7400000095367432,0.6573687195777893
449124.0,0.0,0.31631866097450256
653659.0,0.6899999976158142,0.630092203617096
452551.0,0.41999998688697815,0.3810867965221405
139380.0,0.5,0.37134915590286255
340613.0,0.9300000071525574,0.337197870016098
177494.0,0.7799999713897705,0.6155591607093811
35056.0,0.550000011920929,0.5202708840370178
312793.0,0.27000001072883606,0.4959231913089752
107985.0,0.7200000286102295,0.5623371005058289
287947.0,0.8199999928474426,0.5619581341743469
768362.0,0.5600000023841858,0.35248059034347534
335777.0,0.4399999976158142,0.42940425872802734
395992.0,0.7699999809265137,0.5278403162956238
97020.0,0.49000000953674316,0.5026053190231323
158423.0,0.6399999856948853,0.5246968865394592
552269.0,0.7300000190734863,0.49294689297676086
399579.0,0.9100000262260437,0.4664190113544464
531454.0,0.7699999809265137,0.5403174757957458
116983.0,0.18000000715255737,0.3786454498767853
615643.0,0.9200000166893005,0.6251201033592224
436969.0,0.8199999928474426,0.6895044445991516
865511.0,0.8799999952316284,0.540580689907074
122081.0,0.3799999952316284,0.43960532546043396
526990.0,0.4399999976158142,0.3221645653247833
537476.0,0.4300000071525574,0.6095924973487854
839074.0,0.5099999904632568,0.40949931740760803
450766.0,0.5699999928474426,0.5065667033195496
503417.0,0.699999988079071,0.46087995171546936
460465.0,0.5799999833106995,0.4724864065647125
418931.0,0.41999998688697815,0.6244925260543823
491418.0,0.8299999833106995,0.6045870184898376
331313.0,0.3700000047683716,0.40364667773246765
430155.0,0.550000011920929,0.3680555522441864
259129.0,0.8100000023841858,0.646333634853363
64690.0,0.6800000071525574,0.40540415048599243
449176.0,0.8700000047683716,0.6512827277183533
881209.0,0.5199999809265137,0.4710294306278229
384756.0,0.46000000834465027,0.5797179341316223
512895.0,0.800000011920929,0.7072056531906128
499669.0,0.5899999737739563,0.4093364477157593
140823.0,0.8399999737739563,0.5790215134620667
353069.0,0.3799999952316284,0.4814462959766388
1304096.0,0.5400000214576721,0.545177161693573
244566.0,0.3100000023841858,0.40095892548561096
649394.0,0.75,0.5583091974258423
455736.0,0.9200000166893005,0.6993312239646912
295466.0,0.07999999821186066,0.42262163758277893
49049.0,0.7200000286102295,0.6099352836608887
465003.0,0.7699999809265137,0.4034635126590729
704630.0,0.550000011920929,0.4516325294971466
70868.0,0.3199999928474426,0.37311065196990967
12445.0,0.8899999856948853,0.6541146636009216
723347.0,0.5400000214576721,0.5577235221862793
830784.0,0.9300000071525574,0.5884925723075867
41283.0,0.8899999856948853,0.4855392873287201
758323.0,0.800000011920929,0.5046730637550354
916721.0,0.800000011920929,0.5357020497322083
57089.0,0.3400000035762787,0.38018447160720825
54138.0,0.8899999856948853,0.654061496257782
345887.0,0.6200000047683716,0.573602020740509
83552.0,0.5600000023841858,0.43647530674934387
49026.0,0.8999999761581421,0.618993878364563
487680.0,0.6899999976158142,0.4600861966609955
941256.0,0.8199999928474426,0.42268428206443787
975407.0,0.9800000190734863,0.6958633065223694
277934.0,0.6800000071525574,0.5635500550270081
895549.0,0.8600000143051147,0.5997118949890137
448119.0,0.7599999904632568,0.44918927550315857
191648.0,0.9200000166893005,0.6690475344657898
593910.0,0.800000011920929,0.7069103121757507
41513.0,0.4300000071525574,0.3365630805492401
324786.0,0.9200000166893005,0.6724227070808411
537996.0,0.7799999713897705,0.5978320240974426
565743.0,0.6600000262260437,0.6763892769813538
763149.0,0.800000011920929,0.6459091901779175
597156.0,0.8700000047683716,0.6655576825141907
49020.0,0.8199999928474426,0.626438558101654
536743.0,0.9200000166893005,0.7293276190757751
786699.0,0.10000000149011612,0.5225366950035095
427602.0,0.7099999785423279,0.33514565229415894
49047.0,0.28999999165534973,0.22047433257102966
124905.0,0.2800000011920929,0.47063401341438293
72559.0,0.47999998927116394,0.38803499937057495
472744.0,0.3799999952316284,0.47625312209129333
385938.0,0.5400000214576721,0.5955739617347717
8952.0,0.6100000143051147,0.518589437007904
297762.0,0.7799999713897705,0.5503464937210083
116745.0,0.800000011920929,0.5854319930076599
398978.0,0.8600000143051147,0.7611490488052368
774741.0,0.5,0.5068768858909607
1156202.0,0.4699999988079071,0.5753527283668518
427602.0,0.7099999785423279,0.33514565229415894
975511.0,0.3199999928474426,0.3689168393611908
254473.0,0.4699999988079071,0.4328921437263489
94331.0,0.6700000166893005,0.5284292101860046
728604.0,0.38999998569488525,0.42230653762817383
271736.0,0.4399999976158142,0.5562182068824768
369800.0,0.8999999761581421,0.5691272616386414
459894.0,0.3199999928474426,0.3615417778491974
505026.0,0.7900000214576721,0.7456321120262146
59436.0,0.8299999833106995,0.5614537596702576
509635.0,0.5799999833106995,0.47290393710136414
82532.0,0.6200000047683716,0.5529528856277466
74090.0,0.8700000047683716,0.5998572111129761
236751.0,0.6600000262260437,0.5443957448005676
768087.0,0.6299999952316284,0.4251846373081207
224950.0,0.27000001072883606,0.4294658899307251
957452.0,0.8999999761581421,0.7018452286720276
431259.0,0.1899999976158142,0.367584764957428
517412.0,0.4300000071525574,0.5067067742347717
817648.0,0.10999999940395355,0.3550705909729004
974931.0,0.7599999904632568,0.6178188323974609
137093.0,0.5899999737739563,0.45528069138526917
399019.0,0.47999998927116394,0.5982814431190491
333884.0,0.6100000143051147,0.3783980906009674
432301.0,0.6800000071525574,0.551383376121521
682376.0,0.6299999952316284,0.48570337891578674
46541.0,0.20000000298023224,0.4104125201702118
421881.0,0.7699999809265137,0.47727593779563904
159673.0,0.46000000834465027,0.3406165540218353
167517.0,0.8299999833106995,0.5649264454841614
565426.0,0.4099999964237213,0.5094272494316101
39053.0,0.5299999713897705,0.46221253275871277
457320.0,0.5799999833106995,0.2622693181037903
571384.0,0.6700000166893005,0.5097848176956177
403431.0,0.8700000047683716,0.6422060132026672
210860.0,0.3100000023841858,0.4232448935508728
346698.0,0.8299999833106995,0.6038106083869934
146239.0,0.4699999988079071,0.4679591953754425
278927.0,0.7900000214576721,0.5221478939056396
10195.0,0.7599999904632568,0.547710120677948
418918.0,0.8700000047683716,0.33162176609039307
549590.0,0.8799999952316284,0.7610387802124023
684420.0,0.17000000178813934,0.24186977744102478
1272228.0,0.41999998688697815,0.5277957320213318
399068.0,0.23000000417232513,0.40028107166290283
136797.0,0.5600000023841858,0.4501124322414398
50037.0,0.5299999713897705,0.5150797963142395
945729.0,0.7599999904632568,0.6427105069160461
321612.0,0.8999999761581421,0.6857232451438904
1014566.0,0.41999998688697815,0.603945255279541
223702.0,0.5,0.5449532866477966
280036.0,0.30000001192092896,0.4046967923641205
1063509.0,0.41999998688697815,0.5669240355491638
341689.0,0.38999998569488525,0.4447156488895416
242076.0,0.2199999988079071,0.35831645131111145
47971.0,0.3700000047683716,0.4745565354824066
414018.0,0.5199999809265137,0.509875476360321
417870.0,0.7799999713897705,0.5474026203155518
647557.0,0.8700000047683716,0.6926783919334412
111118.0,0.8399999737739563,0.6726723313331604
726664.0,0.8600000143051147,0.500251829624176
429203.0,0.6600000262260437,0.6916581392288208
38448.0,0.6000000238418579,0.5443016290664673
597316.0,0.800000011920929,0.6674318909645081
84351.0,0.8700000047683716,0.7975325584411621
442151.0,0.6000000238418579,0.45958492159843445
575900.0,0.3100000023841858,0.4293675720691681
1291143.0,0.41999998688697815,0.5163386464118958
1160164.0,0.9800000190734863,0.6444748044013977
358996.0,0.8700000047683716,0.6556869745254517
377985.0,0.7799999713897705,0.6555927395820618
77950.0,0.7099999785423279,0.44108983874320984
102780.0,0.5099999904632568,0.5246931910514832
758891.0,0.5400000214576721,0.6183385848999023
736769.0,0.8299999833106995,0.6162368059158325
39451.0,0.3400000035762787,0.3550117611885071
390880.0,0.9100000262260437,0.5772857069969177
10138.0,0.7099999785423279,0.6503852605819702
1023313.0,0.8700000047683716,0.587559163570404
156268.0,0.2199999988079071,0.2347983717918396
577922.0,0.7599999904632568,0.7889919877052307
1115657.0,0.4300000071525574,0.5876546502113342
615678.0,0.23000000417232513,0.38889166712760925
589939.0,0.9200000166893005,0.6581717133522034
489928.0,0.49000000953674316,0.6225946545600891
454458.0,0.5400000214576721,0.508712112903595
275601.0,0.4300000071525574,0.4940994083881378
128230.0,0.8799999952316284,0.6990765929222107
287689.0,0.699999988079071,0.5196873545646667
637649.0,0.8999999761581421,0.5705462694168091
181533.0,0.5699999928474426,0.49588754773139954
356228.0,0.75,0.5508309006690979
382322.0,0.5,0.40214213728904724
635996.0,0.6600000262260437,0.48632124066352844
813858.0,0.46000000834465027,0.3501492440700531
399019.0,0.7200000286102295,0.6443712115287781
260203.0,0.800000011920929,0.3727121651172638
132622.0,0.9100000262260437,0.6237441897392273
622764.0,0.5,0.3360523283481598
471509.0,0.8700000047683716,0.5772464871406555
523638.0,0.49000000953674316,0.5015243887901306
153518.0,0.4699999988079071,0.44991394877433777
198996.0,0.7200000286102295,0.5929703712463379
129507.0,0.33000001311302185,0.36242610216140747
996052.0,0.699999988079071,0.3937990665435791
384018.0,0.8799999952316284,0.5134521722793579
78461.0,0.15000000596046448,0.3230118453502655
398818.0,0.8600000143051147,0.6825799345970154
503420.0,0.33000001311302185,0.4647521674633026
62976.0,0.5400000214576721,0.5065199732780457
522681.0,0.1899999976158142,0.3398756682872772
128484.0,0.20999999344348907,0.3307797610759735
226001.0,0.8999999761581421,0.7089137434959412
565028.0,0.6399999856948853,0.6277613043785095
464566.0,0.4399999976158142,0.5286978483200073
70074.0,0.38999998569488525,0.4515167772769928
359940.0,0.8700000047683716,0.7033445239067078
417644.0,0.44999998807907104,0.4360599219799042
75900.0,0.7099999785423279,0.5453361868858337
182237.0,0.7400000095367432,0.6636810898780823
171944.0,0.7300000190734863,0.5551556944847107
488980.0,0.49000000953674316,0.5463862419128418
150689.0,0.800000011920929,0.7616860866546631
258673.0,0.8500000238418579,0.7425974011421204
52605.0,0.8199999928474426,0.43980172276496887
542178.0,0.7599999904632568,0.5234267115592957
793285.0,1.0,0.4093473553657532
897192.0,0.46000000834465027,0.5319318175315857
556501.0,0.4699999988079071,0.5817319750785828
942624.0,0.9700000286102295,0.4192042052745819
1161699.0,0.7400000095367432,0.6420554518699646
353069.0,0.3799999952316284,0.4814462959766388
937092.0,0.9300000071525574,0.347544401884079
968351.0,0.6399999856948853,0.2938272953033447
806368.0,0.8500000238418579,0.6679904460906982
38575.0,0.8299999833106995,0.5830450654029846
49529.0,0.6000000238418579,0.5212498307228088
696002.0,0.4699999988079071,0.3380065858364105
1072371.0,0.8999999761581421,0.5851126909255981
136619.0,0.33000001311302185,0.32516875863075256
526007.0,0.49000000953674316,0.33475056290626526
339095.0,0.2199999988079071,0.4231318533420563
604176.0,0.7900000214576721,0.5706709027290344
187596.0,0.3799999952316284,0.396977037191391
965024.0,0.5299999713897705,0.5212060809135437
438695.0,0.9800000190734863,0.612372875213623
1136767.0,0.5299999713897705,0.32042577862739563
49494.0,0.699999988079071,0.5540686249732971
87093.0,0.6800000071525574,0.6997926831245422
441956.0,0.5799999833106995,0.281453937292099
296098.0,0.8700000047683716,0.6448078751564026
844398.0,0.6100000143051147,0.3255499303340912
384013.0,0.3799999952316284,0.4710342586040497
929170.0,0.7799999713897705,0.630840003490448
533642.0,0.6499999761581421,0.5651767253875732
99861.0,0.8199999928474426,0.4377799332141876
420818.0,0.9300000071525574,0.7810490131378174
589082.0,0.7200000286102295,0.49217918515205383
258230.0,0.8100000023841858,0.6232544779777527
138843.0,0.8299999833106995,0.6496253609657288
481084.0,0.699999988079071,0.5175339579582214
276908.0,0.5299999713897705,0.31928765773773193
615777.0,0.4699999988079071,0.7401922941207886
173779.0,0.7099999785423279,0.435190349817276
1081012.0,0.800000011920929,0.6363673210144043
534371.0,0.5,0.34276869893074036
334771.0,0.8199999928474426,0.5506696105003357
1058620.0,0.9300000071525574,0.5896549820899963
944645.0,0.6600000262260437,0.34432902932167053
44826.0,0.7799999713897705,0.6397557854652405
1550223.0,0.6899999976158142,0.5841439962387085
552532.0,0.6700000166893005,0.6607065200805664
57417.0,0.7099999785423279,0.3205752670764923
522016.0,0.8600000143051147,0.3902517259120941
714675.0,0.38999998569488525,0.539924681186676
418931.0,0.41999998688697815,0.6244925260543823
109445.0,0.6200000047683716,0.4463333189487457
752867.0,0.36000001430511475,0.553948700428009
152601.0,0.8199999928474426,0.6615509390830994
50321.0,0.4000000059604645,0.4214939773082733
205135.0,0.8600000143051147,0.5859704613685608
958006.0,0.3499999940395355,0.5664913058280945
67911.0,0.25999999046325684,0.37238776683807373
80518.0,0.8100000023841858,0.5497289896011353
1501238.0,0.699999988079071,0.557225227355957
43923.0,0.6600000262260437,0.49407055974006653
1008102.0,0.7599999904632568,0.5478422045707703
480042.0,0.10999999940395355,0.4089958965778351
681355.0,0.8799999952316284,0.5639186501502991
37495.0,0.800000011920929,0.6153399348258972
51462.0,0.5400000214576721,0.4589613378047943
138829.0,0.8199999928474426,1.624074935913086
790142.0,0.38999998569488525,0.4924192726612091
587807.0,0.8199999928474426,0.43320217728614807
68718.0,0.9200000166893005,0.6437039375305176
724989.0,0.5799999833106995,0.34507688879966736
785537.0,0.7400000095367432,0.5546931028366089
127485.0,0.33000001311302185,0.34806028008461
84327.0,0.7300000190734863,0.6682419180870056
420817.0,0.9399999976158142,0.6092023253440857
458878.0,0.4300000071525574,0.3758614957332611
527774.0,0.9700000286102295,0.6294642090797424
585261.0,0.1599999964237213,0.5263221263885498
364902.0,0.8600000143051147,0.7357496619224548
527776.0,0.9800000190734863,0.6442499756813049
654974.0,0.12999999523162842,0.35531219840049744
283995.0,0.8700000047683716,0.597745418548584
562696.0,0.8100000023841858,0.6718077063560486
554230.0,0.5600000023841858,0.6520981788635254
1362315.0,0.6200000047683716,0.5609320402145386
1035806.0,0.800000011920929,0.4398103654384613
533680.0,0.6299999952316284,0.5333845019340515
52369.0,0.1899999976158142,0.44418391585350037
273248.0,0.7699999809265137,0.64198237657547
924307.0,0.8700000047683716,0.6658263802528381
741228.0,0.03999999910593033,0.38518887758255005
976573.0,0.6000000238418579,0.7141826152801514
550524.0,0.8600000143051147,0.4331308901309967
272414.0,0.4000000059604645,0.5648277401924133
85985.0,0.5,0.6340755820274353
550440.0,0.6200000047683716,0.5834916234016418
172772.0,0.6499999761581421,0.4635472595691681
503706.0,0.2800000011920929,0.33007729053497314
429191.0,0.7599999904632568,0.552513599395752
61429.0,0.5299999713897705,0.5884200930595398
50837.0,0.7099999785423279,0.5109722018241882
653723.0,0.9100000262260437,0.7139025926589966
925471.0,0.8399999737739563,0.6276881098747253
535265.0,0.17000000178813934,0.3151825964450836
678491.0,0.9200000166893005,0.6949434876441956
257785.0,0.41999998688697815,0.42670300602912903
266756.0,0.9100000262260437,0.5964469313621521
54054.0,0.41999998688697815,0.319823294878006
785084.0,0.8299999833106995,0.5979213118553162
767504.0,0.30000001192092896,0.5534101724624634
34016.0,0.5899999737739563,0.5172056555747986
680593.0,0.6200000047683716,0.602438747882843
551804.0,0.800000011920929,0.624830424785614
24021.0,0.6000000238418579,0.5037593245506287
123109.0,0.41999998688697815,0.41564875841140747
532408.0,0.6499999761581421,0.49652037024497986
295111.0,0.5099999904632568,0.3575022220611572
651589.0,0.44999998807907104,0.42287740111351013
447277.0,0.5299999713897705,0.3267851769924164
533642.0,0.6499999761581421,0.5651767253875732
628479.0,0.2800000011920929,0.44542989134788513
346923.0,0.9100000262260437,0.7043644785881042
710356.0,0.8700000047683716,0.45320335030555725
512263.0,0.9200000166893005,0.6268129944801331
209263.0,0.75,0.664901077747345
545611.0,0.7900000214576721,0.6107882857322693
227156.0,0.550000011920929,0.4451828896999359
671701.0,0.6200000047683716,0.3006940484046936
289222.0,0.7599999904632568,0.5204154849052429
888195.0,0.1599999964237213,0.34488993883132935
820912.0,0.7200000286102295,0.4040597975254059
154400.0,0.7599999904632568,0.6146689057350159
1358013.0,0.7900000214576721,0.5177404284477234
248574.0,0.3799999952316284,0.3934895992279053
250359.0,0.20000000298023224,0.290044367313385
668461.0,0.8500000238418579,0.5528863668441772
628866.0,0.3199999928474426,0.36308208107948303
314555.0,0.9300000071525574,0.36439481377601624
596445.0,0.6700000166893005,0.5439795851707458
44718.0,0.75,0.600874662399292
545609.0,0.2800000011920929,0.35337215662002563
1053544.0,0.8299999833106995,0.6637736558914185
1325234.0,0.6600000262260437,0.47045329213142395
878183.0,0.5,0.534476101398468
129507.0,0.33000001311302185,0.36242610216140747
365188.0,0.33000001311302185,0.34933900833129883
950538.0,0.9700000286102295,0.6679830551147461
846250.0,0.4099999964237213,0.490835577249527
739542.0,0.41999998688697815,0.4431581199169159
324668.0,0.550000011920929,0.5174984335899353
377691.0,0.4099999964237213,0.328988254070282
594691.0,0.5,0.31598320603370667
48171.0,0.4000000059604645,0.4179849922657013
68735.0,0.7599999904632568,0.4257757365703583
480530.0,0.800000011920929,0.6356394290924072
719243.0,0.8500000238418579,0.6582607626914978
411741.0,0.7099999785423279,0.5651591420173645
359108.0,0.38999998569488525,0.6397574543952942
1058619.0,0.5799999833106995,0.5366132259368896
513372.0,0.14000000059604645,0.41541606187820435
1114653.0,0.9800000190734863,0.6611029505729675
646389.0,0.9399999976158142,0.6002029776573181
353486.0,0.8700000047683716,0.5405613780021667
33909.0,0.4399999976158142,0.4746365249156952
425373.0,0.7900000214576721,0.4984348714351654
539617.0,0.8199999928474426,0.5318620800971985
86593.0,0.27000001072883606,0.5120376944541931
98604.0,0.800000011920929,0.7070897221565247
337401.0,0.8500000238418579,0.6247673630714417
407518.0,0.4099999964237213,0.3958262503147125
84355.0,0.6600000262260437,0.6221320629119873
294963.0,0.7400000095367432,0.5902889370918274
158773.0,0.6399999856948853,0.3761940896511078
276907.0,0.7300000190734863,0.5011511445045471
448557.0,0.6100000143051147,0.6433572173118591
252457.0,0.5799999833106995,0.3870440125465393
38363.0,0.3799999952316284,0.4002104699611664
383109.0,0.6899999976158142,0.5492526292800903
75300.0,0.5899999737739563,0.3925974667072296
49849.0,0.4300000071525574,0.5005033612251282
492611.0,0.0,0.30285391211509705
270946.0,0.6299999952316284,0.6025635600090027
79935.0,0.7300000190734863,0.3385387361049652
1205709.0,0.9100000262260437,0.7124704718589783
74471.0,0.7599999904632568,0.7001190185546875
80278.0,0.8399999737739563,0.5867630839347839
371464.0,0.7099999785423279,0.5034814476966858
302699.0,0.6200000047683716,0.5620324015617371
1377716.0,0.5099999904632568,0.39514389634132385
56292.0,0.7599999904632568,0.6951971650123596
227735.0,0.7200000286102295,0.5394461154937744
284053.0,0.8700000047683716,0.5049448609352112
835860.0,0.4000000059604645,0.5207086205482483
321612.0,0.9300000071525574,0.6824778318405151
32471.0,0.7799999713897705,0.6751784682273865
233564.0,0.5899999737739563,0.39075490832328796
1124589.0,0.6899999976158142,0.6660749912261963
883784.0,0.6000000238418579,0.41990214586257935
458897.0,0.44999998807907104,0.5717766284942627
560044.0,0.6600000262260437,0.6094757914543152
726209.0,0.7200000286102295,0.4918524920940399
619262.0,0.3700000047683716,0.5797269940376282
86517.0,0.9200000166893005,0.5956528186798096
27586.0,0.550000011920929,0.5557658672332764
65754.0,0.8700000047683716,0.6973262429237366
1283358.0,0.9200000166893005,0.6833754181861877
775810.0,0.8399999737739563,0.6654611825942993
996067.0,0.5,0.2553747296333313
505259.0,0.6899999976158142,0.4646656811237335
736137.0,0.36000001430511475,0.4023038446903229
534928.0,0.3400000035762787,0.2657909691333771
80440.0,0.25,0.4776943027973175
115782.0,0.4000000059604645,0.4627366364002228
310307.0,0.8199999928474426,0.6012639999389648
184341.0,0.5199999809265137,0.4113753139972687
302401.0,0.699999988079071,0.5224425792694092
615658.0,0.550000011920929,0.42106932401657104
41201.0,0.8299999833106995,0.6162834763526917
225886.0,0.33000001311302185,0.3818264603614807
351211.0,0.3100000023841858,0.4145427644252777
47912.0,0.6299999952316284,0.6054179668426514
244534.0,0.3700000047683716,0.49789705872535706
233470.0,0.5899999737739563,0.4574388563632965
614560.0,0.6299999952316284,0.6169357895851135
65754.0,0.8700000047683716,0.7055023312568665
290250.0,0.7900000214576721,0.6369501352310181
600583.0,0.7599999904632568,0.6215152740478516
260269.0,0.33000001311302185,0.5583272576332092
520172.0,0.7200000286102295,0.6026942133903503
259375.0,0.7200000286102295,0.407164067029953
433627.0,0.3700000047683716,0.43255969882011414
87827.0,0.8399999737739563,0.5928230881690979
59437.0,0.5600000023841858,0.6178457140922546
1320467.0,0.33000001311302185,0.38133561611175537
588228.0,0.7599999904632568,0.5083836913108826
313369.0,0.8199999928474426,0.6151430010795593
295111.0,0.5099999904632568,0.3575022220611572
912916.0,0.7799999713897705,0.6224223971366882
75674.0,0.7200000286102295,0.4777661859989166
632856.0,0.800000011920929,0.5748358368873596
437586.0,0.8100000023841858,0.5404980182647705
615617.0,0.8799999952316284,0.6049544811248779
776589.0,0.8100000023841858,0.7376530766487122
181808.0,0.4099999964237213,0.5371829867362976
329297.0,0.8899999856948853,0.49954476952552795
286568.0,0.3700000047683716,0.3582194149494171
48988.0,0.4000000059604645,0.45160356163978577
1251687.0,0.5699999928474426,0.43872690200805664
744594.0,0.3100000023841858,0.34193095564842224
635891.0,0.9300000071525574,0.5189716219902039
883502.0,0.5099999904632568,0.33244746923446655
177572.0,0.9100000262260437,0.5022818446159363
199615.0,0.8500000238418579,0.5259307622909546
654754.0,0.949999988079071,0.6847198009490967
407436.0,0.5099999904632568,0.5427419543266296
323675.0,0.47999998927116394,0.4279056489467621
186988.0,0.7099999785423279,0.3419569134712219
72213.0,0.8600000143051147,0.6061922311782837
421601.0,0.14000000059604645,0.23082992434501648
175528.0,0.47999998927116394,0.4079718589782715
38575.0,0.8299999833106995,0.6045647263526917
395990.0,0.6899999976158142,0.5647285580635071
166424.0,0.44999998807907104,0.41919389367103577
64688.0,0.8700000047683716,0.3760809302330017
561155.0,0.30000001192092896,0.25357168912887573
375867.0,0.3799999952316284,0.44857117533683777
524434.0,0.7699999809265137,0.4781476557254791
522282.0,0.5699999928474426,0.6009458899497986
532870.0,0.6499999761581421,0.5061811804771423
581859.0,0.5299999713897705,0.5738764405250549
457620.0,0.800000011920929,0.3431288003921509
238603.0,0.4699999988079071,0.5068209767341614
258099.0,0.6299999952316284,0.3833082318305969
1320467.0,0.33000001311302185,0.39234641194343567
499701.0,0.8799999952316284,0.5975671410560608
740441.0,0.9700000286102295,0.4447660744190216
146238.0,0.33000001311302185,0.43523722887039185
328111.0,0.6200000047683716,0.5251885652542114
864168.0,0.6600000262260437,0.600296139717102
675799.0,0.5799999833106995,0.4057961702346802
474764.0,0.5099999904632568,0.594569742679596
821890.0,0.8700000047683716,0.5643166899681091
823461.0,0.3799999952316284,0.5117564797401428
52918.0,0.6200000047683716,0.5761995911598206
1101224.0,0.4000000059604645,0.35368838906288147
429422.0,0.23999999463558197,0.46732333302497864
188207.0,0.33000001311302185,0.4032061994075775
63344.0,0.6299999952316284,0.45385226607322693
146304.0,0.8299999833106995,0.626615583896637
384680.0,0.7699999809265137,0.5735818147659302
23168.0,0.8500000238418579,0.6863825917243958
781256.0,0.6399999856948853,0.36592260003089905
823482.0,0.6899999976158142,0.5289856791496277
222671.0,0.8299999833106995,0.37645870447158813
230222.0,0.75,0.6844204664230347
433630.0,0.2199999988079071,0.2896622121334076
763568.0,0.8399999737739563,0.6434435248374939
486131.0,0.9399999976158142,0.43717435002326965
157547.0,0.5400000214576721,0.4693523943424225
234631.0,0.75,0.5811051726341248
431491.0,0.8399999737739563,0.6400186419487
585244.0,0.9800000190734863,0.5313159227371216
86709.0,0.5099999904632568,0.4854840338230133
116983.0,0.18000000715255737,0.3786454498767853
489280.0,0.3499999940395355,0.31337642669677734
261392.0,0.44999998807907104,0.42039570212364197
400160.0,0.47999998927116394,0.6315595507621765
1208808.0,0.6299999952316284,0.6022061705589294
224916.0,0.2800000011920929,0.4731450378894806
199644.0,0.07999999821186066,0.311732679605484
969584.0,0.5099999904632568,0.4490727484226227
901362.0,0.9200000166893005,0.5322193503379822
1114751.0,0.6700000166893005,0.5832502841949463
494352.0,0.5,0.3877076506614685
420818.0,0.9300000071525574,0.7790789604187012
479837.0,0.5,0.28034278750419617
505026.0,0.7900000214576721,0.7493299841880798
587138.0,0.6299999952316284,0.5754057168960571
134411.0,0.6700000166893005,0.5525779128074646
820525.0,0.6100000143051147,0.6155940890312195
91314.0,0.5,0.5094293355941772
283366.0,0.6000000238418579,0.6175199151039124
282659.0,0.28999999165534973,0.4296254813671112
411976.0,0.6899999976158142,0.7223008871078491
497814.0,0.4300000071525574,0.6408980488777161
258509.0,0.5099999904632568,0.3858450949192047
425134.0,0.6100000143051147,0.44727882742881775
980026.0,0.9200000166893005,0.5160518288612366
59437.0,0.5600000023841858,0.6178457140922546
372343.0,0.9100000262260437,0.6382269263267517
50022.0,0.6399999856948853,0.4728955924510956
422541.0,0.3700000047683716,0.3697928786277771
603692.0,0.9300000071525574,0.702791154384613
38598.0,0.3799999952316284,0.31923094391822815
455558.0,0.8799999952316284,0.3011392652988434
664236.0,0.4000000059604645,0.4542084038257599
81022.0,0.20000000298023224,0.32036250829696655
152760.0,0.4399999976158142,0.49135616421699524
722149.0,0.8500000238418579,0.5561331510543823
